-61.0,-61.0,-61.0,-57.0,-56.0,-56.0,-62.0,-75.0,-56.0,-72.0,-71.0,-72.0,-45.0,-45.0,-68.0,-45.0,-48.0,-60.0,-64.0,-64.0,-63.0,-200.0,-200.0,-200.0,-200.0,-62.0,-200.0,-200.0,-200.0,-67.0,-55.0,-200.0,-68.0,-68.0,-200.0,-200.0,-54.0,-55.0,-200.0,-200.0,-200.0,-200.0,-55.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.0,-200.0,-75.0,-78.0,-58.0,-57.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-58.0,-200.0,-200.0,-200.0,-200.0,-83.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-88.0,-200.0,-88.0,-200.0,-200.0,-82.0,-81.0,-82.0,-91.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,16.8,30.4
-62.0,-62.0,-63.0,-55.0,-54.0,-55.0,-64.0,-75.0,-53.0,-72.0,-72.0,-72.0,-46.0,-74.0,-200.0,-45.0,-50.0,-61.0,-63.0,-63.0,-62.0,-56.0,-78.0,-78.0,-77.0,-54.0,-200.0,-200.0,-200.0,-67.0,-55.0,-200.0,-66.0,-67.0,-200.0,-200.0,-56.0,-56.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-72.0,-80.0,-73.0,-76.0,-71.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-56.0,-200.0,-200.0,-200.0,-200.0,-83.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-89.0,-200.0,-88.0,-75.0,-200.0,-82.0,-81.0,-82.0,-87.0,-200.0,-200.0,-200.0,-92.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,16.8,30.4
-59.0,-59.0,-60.0,-59.0,-59.0,-59.0,-62.0,-75.0,-52.0,-72.0,-72.0,-73.0,-45.0,-46.0,-200.0,-46.0,-47.0,-60.0,-61.0,-60.0,-61.0,-200.0,-78.0,-77.0,-78.0,-200.0,-200.0,-200.0,-200.0,-67.0,-54.0,-200.0,-67.0,-67.0,-200.0,-200.0,-60.0,-60.0,-200.0,-200.0,-200.0,-200.0,-62.0,-200.0,-200.0,-200.0,-200.0,-200.0,-71.0,-81.0,-69.0,-75.0,-70.0,-58.0,-58.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-58.0,-200.0,-200.0,-200.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-89.0,-200.0,-88.0,-200.0,-200.0,-83.0,-83.0,-82.0,-88.0,-200.0,-200.0,-82.0,-200.0,-92.0,-200.0,-90.0,-200.0,-92.0,-200.0,-74.0,-91.0,-92.0,-200.0,-75.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-76.0,-200.0,-81.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,16.8,30.4
-58.0,-58.0,-58.0,-58.0,-59.0,-59.0,-62.0,-75.0,-58.0,-69.0,-70.0,-70.0,-46.0,-47.0,-70.0,-48.0,-48.0,-60.0,-65.0,-65.0,-64.0,-54.0,-200.0,-200.0,-200.0,-54.0,-200.0,-200.0,-200.0,-69.0,-54.0,-200.0,-69.0,-70.0,-64.0,-200.0,-59.0,-59.0,-68.0,-200.0,-200.0,-200.0,-60.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.0,-82.0,-200.0,-72.0,-200.0,-56.0,-56.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-55.0,-200.0,-200.0,-200.0,-200.0,-84.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-200.0,-75.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-90.0,-200.0,-92.0,-75.0,-200.0,-87.0,-87.0,-87.0,-90.0,-200.0,-200.0,-200.0,-90.0,-200.0,-200.0,-93.0,-93.0,-92.0,-200.0,-200.0,-94.0,-200.0,-200.0,-200.0,-200.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,16.8,30.4
-58.0,-58.0,-57.0,-55.0,-55.0,-55.0,-61.0,-200.0,-59.0,-68.0,-68.0,-68.0,-51.0,-51.0,-75.0,-48.0,-50.0,-63.0,-65.0,-65.0,-63.0,-56.0,-76.0,-77.0,-77.0,-66.0,-200.0,-200.0,-200.0,-71.0,-53.0,-200.0,-71.0,-71.0,-66.0,-84.0,-55.0,-55.0,-69.0,-200.0,-200.0,-200.0,-56.0,-200.0,-200.0,-200.0,-200.0,-200.0,-73.0,-200.0,-72.0,-73.0,-200.0,-57.0,-58.0,-200.0,-200.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-57.0,-200.0,-200.0,-200.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-76.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-85.0,-86.0,-200.0,-87.0,-76.0,-200.0,-85.0,-85.0,-85.0,-200.0,-200.0,-200.0,-200.0,-200.0,-93.0,-200.0,-200.0,-90.0,-90.0,-200.0,-200.0,-200.0,-92.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.0,-200.0,-200.0,-200.0,-200.0,-83.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-91.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,16.8,30.4
-57.0,-57.0,-57.0,-50.0,-51.0,-51.0,-57.0,-68.0,-42.0,-61.0,-60.0,-61.0,-41.0,-42.0,-67.0,-55.0,-38.0,-57.0,-62.0,-62.0,-64.0,-60.0,-70.0,-200.0,-70.0,-69.0,-89.0,-88.0,-88.0,-200.0,-62.0,-87.0,-200.0,-200.0,-65.0,-200.0,-59.0,-58.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-64.0,-200.0,-200.0,-66.0,-78.0,-74.0,-81.0,-66.0,-60.0,-62.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-62.0,-200.0,-200.0,-200.0,-200.0,-84.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-70.0,-200.0,-200.0,-200.0,-90.0,-88.0,-200.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-92.0,-200.0,-200.0,-76.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-60.0,-59.0,-59.0,-50.0,-50.0,-50.0,-55.0,-65.0,-44.0,-63.0,-62.0,-63.0,-38.0,-38.0,-68.0,-43.0,-77.0,-53.0,-65.0,-65.0,-64.0,-60.0,-200.0,-200.0,-200.0,-60.0,-86.0,-87.0,-87.0,-72.0,-59.0,-200.0,-72.0,-72.0,-64.0,-200.0,-57.0,-57.0,-66.0,-200.0,-200.0,-200.0,-58.0,-79.0,-200.0,-67.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.0,-200.0,-62.0,-64.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-200.0,-62.0,-200.0,-200.0,-200.0,-200.0,-86.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-81.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200.0,-90.0,-91.0,-200.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-88.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-200.0,-200.0,-77.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-56.0,-57.0,-57.0,-51.0,-51.0,-51.0,-56.0,-66.0,-43.0,-62.0,-62.0,-62.0,-37.0,-38.0,-200.0,-43.0,-37.0,-53.0,-64.0,-64.0,-64.0,-200.0,-69.0,-69.0,-68.0,-68.0,-89.0,-90.0,-90.0,-72.0,-63.0,-200.0,-71.0,-71.0,-62.0,-200.0,-58.0,-57.0,-62.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-63.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-62.0,-63.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-87.0,-200.0,-63.0,-200.0,-200.0,-200.0,-200.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-89.0,-200.0,-90.0,-200.0,-200.0,-87.0,-88.0,-89.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-94.0,-95.0,-200.0,-74.0,-200.0,-200.0,-200.0,-73.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-83.0,-81.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-56.0,-55.0,-57.0,-48.0,-48.0,-48.0,-57.0,-67.0,-43.0,-62.0,-62.0,-62.0,-39.0,-39.0,-66.0,-39.0,-38.0,-53.0,-65.0,-64.0,-63.0,-200.0,-69.0,-69.0,-69.0,-200.0,-90.0,-90.0,-90.0,-73.0,-64.0,-87.0,-73.0,-73.0,-200.0,-200.0,-200.0,-56.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-200.0,-89.0,-90.0,-67.0,-200.0,-68.0,-79.0,-67.0,-76.0,-63.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-85.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-89.0,-200.0,-88.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-57.0,-56.0,-57.0,-45.0,-44.0,-45.0,-53.0,-68.0,-43.0,-63.0,-63.0,-63.0,-43.0,-43.0,-58.0,-43.0,-40.0,-53.0,-65.0,-200.0,-71.0,-64.0,-69.0,-70.0,-70.0,-65.0,-88.0,-89.0,-90.0,-70.0,-62.0,-200.0,-70.0,-70.0,-59.0,-80.0,-58.0,-59.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.0,-200.0,-200.0,-200.0,-93.0,-90.0,-92.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.0,-89.0,-91.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-79.0,-200.0,-85.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.0,-200.0,-200.0,-200.0,-91.0,-91.0,-200.0,-92.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-75.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-57.0,-56.0,-56.0,-48.0,-48.0,-47.0,-53.0,-59.0,-43.0,-63.0,-63.0,-64.0,-39.0,-40.0,-200.0,-39.0,-200.0,-53.0,-68.0,-68.0,-68.0,-200.0,-70.0,-69.0,-69.0,-200.0,-85.0,-85.0,-86.0,-75.0,-200.0,-80.0,-76.0,-77.0,-200.0,-71.0,-60.0,-59.0,-200.0,-200.0,-200.0,-200.0,-200.0,-80.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-63.0,-65.0,-92.0,-92.0,-93.0,-70.0,-200.0,-85.0,-90.0,-88.0,-91.0,-64.0,-92.0,-200.0,-200.0,-200.0,-83.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.0,-200.0,-200.0,-74.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-88.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-84.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-57.0,-57.0,-56.0,-46.0,-46.0,-46.0,-52.0,-60.0,-43.0,-63.0,-63.0,-61.0,-41.0,-41.0,-62.0,-41.0,-41.0,-51.0,-68.0,-68.0,-68.0,-61.0,-70.0,-69.0,-70.0,-60.0,-85.0,-85.0,-85.0,-74.0,-65.0,-80.0,-200.0,-200.0,-200.0,-70.0,-63.0,-200.0,-65.0,-200.0,-200.0,-200.0,-63.0,-77.0,-200.0,-200.0,-200.0,-200.0,-69.0,-71.0,-200.0,-78.0,-64.0,-64.0,-62.0,-200.0,-200.0,-200.0,-72.0,-200.0,-77.0,-91.0,-90.0,-91.0,-63.0,-200.0,-200.0,-200.0,-200.0,-84.0,-88.0,-89.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-75.0,-200.0,-200.0,-200.0,-80.0,-200.0,-82.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-55.0,-56.0,-56.0,-46.0,-46.0,-46.0,-53.0,-60.0,-43.0,-64.0,-64.0,-64.0,-41.0,-42.0,-66.0,-41.0,-44.0,-45.0,-68.0,-69.0,-68.0,-67.0,-200.0,-200.0,-200.0,-63.0,-86.0,-86.0,-86.0,-73.0,-200.0,-79.0,-200.0,-200.0,-200.0,-200.0,-200.0,-60.0,-200.0,-82.0,-200.0,-200.0,-71.0,-77.0,-200.0,-200.0,-200.0,-200.0,-200.0,-76.0,-200.0,-78.0,-70.0,-61.0,-61.0,-94.0,-200.0,-92.0,-200.0,-200.0,-200.0,-200.0,-91.0,-200.0,-62.0,-91.0,-200.0,-200.0,-200.0,-82.0,-89.0,-89.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-90.0,-92.0,-200.0,-91.0,-74.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-89.0,-200.0,-200.0,-200.0,-88.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-55.0,-57.0,-56.0,-44.0,-45.0,-45.0,-53.0,-61.0,-43.0,-66.0,-66.0,-66.0,-40.0,-40.0,-60.0,-40.0,-37.0,-200.0,-68.0,-69.0,-68.0,-62.0,-69.0,-69.0,-70.0,-200.0,-85.0,-85.0,-85.0,-75.0,-60.0,-79.0,-76.0,-77.0,-63.0,-200.0,-60.0,-60.0,-200.0,-200.0,-200.0,-200.0,-200.0,-78.0,-200.0,-64.0,-200.0,-200.0,-69.0,-71.0,-71.0,-78.0,-200.0,-63.0,-200.0,-91.0,-91.0,-91.0,-72.0,-200.0,-200.0,-200.0,-87.0,-200.0,-63.0,-200.0,-200.0,-200.0,-200.0,-86.0,-92.0,-89.0,-91.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-92.0,-93.0,-200.0,-92.0,-77.0,-200.0,-200.0,-200.0,-200.0,-90.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
-54.0,-55.0,-56.0,-46.0,-45.0,-46.0,-52.0,-61.0,-44.0,-62.0,-63.0,-62.0,-41.0,-41.0,-200.0,-41.0,-42.0,-49.0,-68.0,-69.0,-64.0,-200.0,-70.0,-68.0,-69.0,-58.0,-85.0,-86.0,-86.0,-74.0,-200.0,-79.0,-74.0,-200.0,-64.0,-72.0,-62.0,-200.0,-77.0,-82.0,-83.0,-83.0,-59.0,-77.0,-200.0,-64.0,-200.0,-200.0,-200.0,-71.0,-200.0,-79.0,-200.0,-64.0,-62.0,-92.0,-91.0,-92.0,-200.0,-70.0,-200.0,-200.0,-90.0,-92.0,-63.0,-200.0,-200.0,-200.0,-200.0,-85.0,-90.0,-89.0,-88.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-76.0,-200.0,-86.0,-86.0,-87.0,-89.0,-200.0,-200.0,-80.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-86.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-87.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,18.5,30.4
