-63,-62,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-58,-200,-56,-54,-55,-52,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-66,-67,-71,-71,-70,-48,-46,-46,-55,-55,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-82,-82,-83,-83,-82,-63,-63,-63,-69,-68,-67,-200,-200,-200,-200,-200,-200,-48,-49,-48,-52,-52,-52,-200,-58,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-64,-62,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-80,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-200,-200,-54,-55,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-63,-70,-70,-70,-49,-49,-47,-56,-55,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-74,-200,-83,-83,-83,-63,-62,-63,-66,-66,-66,-200,-200,-200,-200,-200,-200,-46,-46,-47,-52,-52,-52,-200,-52,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-200,-61,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-200,-59,-52,-52,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-70,-70,-78,-48,-50,-56,-56,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-80,-81,-64,-64,-63,-67,-67,-67,-200,-200,-200,-200,-200,-200,-48,-56,-200,-56,-55,-55,-200,-51,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-73,-77,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-64,-69,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-58,-57,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-67,-67,-76,-76,-77,-57,-58,-58,-55,-56,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-84,-84,-84,-58,-57,-58,-72,-72,-72,-200,-200,-200,-200,-200,-200,-51,-51,-52,-53,-53,-52,-200,-53,-61,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-64,-66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-62,-62,-56,-58,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-69,-70,-76,-75,-76,-50,-200,-200,-54,-54,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-69,-200,-84,-85,-85,-57,-58,-58,-71,-71,-71,-200,-200,-200,-200,-200,-200,-52,-52,-52,-54,-54,-55,-200,-80,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-61,-66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-200,-62,-59,-56,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-67,-67,-77,-78,-77,-57,-56,-55,-60,-60,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-200,-200,-84,-84,-85,-60,-68,-200,-68,-68,-68,-200,-200,-200,-200,-200,-200,-51,-51,-51,-54,-53,-53,-200,-50,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-74,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-65,-69,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-200,-64,-59,-62,-62,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-64,-69,-76,-76,-76,-58,-59,-58,-55,-55,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-85,-85,-85,-200,-200,-200,-70,-70,-70,-200,-200,-200,-200,-200,-200,-49,-53,-51,-54,-54,-54,-200,-200,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-72,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-63,-66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-55,-57,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-65,-68,-76,-76,-76,-60,-60,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-72,-80,-80,-82,-58,-57,-57,-66,-65,-66,-200,-200,-200,-200,-200,-200,-52,-53,-52,-55,-55,-55,-200,-200,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-61,-65,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-57,-59,-60,-56,-57,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-64,-78,-78,-79,-57,-55,-63,-54,-53,-54,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-63,-63,-81,-81,-81,-60,-61,-60,-66,-67,-66,-200,-200,-200,-200,-200,-200,-58,-51,-52,-53,-54,-54,-200,-53,-60,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-79,-71,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-200,-66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-58,-58,-200,-59,-56,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-200,-65,-78,-78,-78,-55,-55,-55,-52,-53,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-63,-63,-66,-81,-81,-81,-61,-61,-63,-67,-67,-67,-200,-200,-200,-200,-200,-200,-56,-56,-63,-54,-54,-54,-200,-78,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-79,-73,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-62,-64,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-200,-200,-200,-200,-200,-87,-200,-200,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-52,-200,-200,-59,-57,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-62,-64,-65,-79,-80,-80,-55,-56,-56,-55,-53,-54,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-62,-65,-82,-82,-82,-65,-64,-65,-65,-65,-65,-200,-200,-200,-200,-200,-200,-200,-200,-200,-53,-53,-53,-200,-200,-61,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-62,-65,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-57,-56,-57,-59,-60,-200,-200,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-78,-78,-56,-56,-56,-53,-54,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-63,-81,-81,-80,-62,-58,-200,-64,-64,-64,-200,-200,-200,-200,-200,-200,-54,-52,-56,-51,-51,-51,-200,-51,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-73,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-63,-63,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-50,-200,-56,-55,-57,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-64,-64,-79,-80,-80,-56,-55,-56,-55,-55,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-62,-200,-80,-79,-80,-60,-62,-61,-65,-65,-65,-200,-200,-200,-200,-200,-200,-54,-55,-52,-52,-53,-52,-200,-52,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-79,-71,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-66,-62,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-200,-200,-200,-200,-200,-200,-200,-200,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-62,-56,-57,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-69,-200,-75,-75,-75,-57,-58,-57,-56,-56,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-81,-81,-81,-58,-58,-57,-69,-69,-69,-200,-200,-200,-200,-200,-200,-53,-52,-52,-52,-52,-52,-200,-51,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-66,-64,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-200,-200,-200,-200,-200,-200,-200,-200,-81,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-55,-56,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-65,-67,-75,-76,-75,-57,-57,-55,-55,-56,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-80,-80,-80,-58,-62,-58,-67,-68,-68,-200,-200,-200,-200,-200,-200,-53,-53,-52,-51,-51,-51,-200,-53,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-74,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-66,-64,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-56,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-70,-75,-75,-75,-54,-55,-54,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-79,-79,-79,-59,-59,-59,-69,-69,-69,-200,-86,-200,-200,-200,-200,-51,-53,-53,-51,-51,-51,-200,-200,-60,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-75,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-66,-64,-200,-200,-200,-200,-200,-200,-200,-200,-200,-87,-200,-200,-200,-200,-200,-200,-200,-200,-84,-82,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-56,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-67,-65,-74,-74,-75,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-71,-71,-80,-80,-80,-58,-58,-59,-69,-69,-69,-200,-200,-200,-200,-200,-200,-54,-200,-200,-51,-50,-50,-200,-53,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-65,-65,-200,-200,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-61,-56,-57,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-67,-65,-68,-74,-74,-74,-200,-200,-200,-56,-56,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-72,-77,-84,-84,-82,-59,-58,-58,-67,-67,-68,-200,-200,-200,-200,-200,-200,-52,-51,-52,-51,-51,-51,-200,-53,-60,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-74,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,30.4,30.4
-67,-65,-200,-200,-200,-200,-200,-200,-200,-200,-200,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-55,-55,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-65,-68,-67,-76,-76,-76,-47,-48,-48,-57,-58,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-69,-200,-78,-79,-79,-56,-57,-63,-66,-66,-66,-200,-200,-200,-200,-200,-200,-50,-200,-200,-52,-52,-53,-200,-200,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-72,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,32.1,30.4
-66,-65,-200,-200,-200,-200,-200,-200,-200,-200,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-59,-200,-200,-54,-54,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-65,-67,-75,-75,-75,-49,-47,-49,-58,-58,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-200,-70,-78,-78,-78,-62,-58,-57,-66,-66,-66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-56,-56,-200,-200,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,32.1,30.4
-63,-63,-200,-200,-200,-200,-200,-200,-200,-200,-200,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-82,-54,-55,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-68,-67,-76,-76,-77,-50,-50,-49,-57,-58,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-79,-79,-80,-58,-57,-57,-65,-64,-65,-200,-200,-200,-200,-200,-200,-52,-53,-52,-56,-56,-57,-200,-53,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,32.1,30.4
-68,-62,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-60,-60,-59,-59,-59,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-66,-69,-74,-75,-75,-49,-49,-50,-55,-55,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-71,-200,-200,-78,-77,-77,-58,-58,-59,-63,-63,-63,-200,-200,-200,-200,-200,-200,-53,-51,-50,-52,-53,-52,-200,-54,-60,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-84,-200,-200,-200,-200,-200,-200,-77,-72,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,32.1,30.4
-67,-64,-200,-200,-200,-200,-200,-200,-200,-200,-200,-91,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-57,-58,-56,-55,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-68,-67,-67,-70,-70,-70,-50,-49,-49,-56,-56,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-69,-68,-69,-83,-84,-83,-58,-57,-58,-68,-68,-68,-200,-200,-200,-200,-200,-200,-51,-50,-49,-52,-52,-52,-200,-200,-58,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-75,-74,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,32.1,30.4
-63,-67,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-56,-53,-56,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-69,-83,-79,-79,-78,-48,-70,-69,-56,-57,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-83,-82,-83,-57,-64,-58,-69,-69,-69,-200,-200,-200,-200,-200,-200,-49,-50,-50,-55,-56,-55,-200,-55,-61,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-79,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,32.1,30.4
-63,-66,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-58,-54,-57,-57,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-70,-200,-77,-77,-77,-48,-48,-49,-56,-57,-56,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-77,-200,-200,-84,-85,-85,-57,-57,-57,-68,-68,-68,-200,-200,-200,-200,-200,-200,-48,-53,-50,-54,-55,-55,-200,-54,-62,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,32.1,30.4
-63,-64,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-55,-53,-55,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-72,-71,-72,-78,-78,-78,-49,-49,-200,-56,-55,-55,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-76,-200,-200,-83,-84,-84,-56,-58,-57,-70,-70,-70,-200,-200,-200,-200,-200,-200,-53,-49,-50,-55,-55,-55,-200,-54,-60,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-78,-77,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,32.1,30.4
